Datetime,Open,High,Low,Close,Adj Close,Volume
2025-07-04 14:30:00+00:00,93.15947723388672,93.23470306396484,93.15947723388672,93.15947723388672,93.15947723388672,2661
2025-07-04 15:30:00+00:00,93.17953491210938,93.18956756591797,93.14944458007812,93.14944458007812,93.14944458007812,2413
2025-07-04 16:30:00+00:00,93.15947723388672,93.24974822998047,93.1193618774414,93.24974822998047,93.24974822998047,4063
2025-07-04 17:30:00+00:00,93.21965789794922,93.23971557617188,93.12938690185547,93.22969055175781,93.22969055175781,8694
2025-07-04 18:30:00+00:00,93.18455505371094,93.22969055175781,93.14944458007812,93.21965789794922,93.21965789794922,16145
2025-07-04 19:30:00+00:00,93.19960021972656,93.27983856201172,93.17953491210938,93.27983856201172,93.27983856201172,10089
2025-07-07 13:30:00+00:00,93.52056121826172,93.71113586425781,93.50050354003906,93.52056121826172,93.52056121826172,0
2025-07-07 14:30:00+00:00,93.46038055419922,93.51052856445312,93.41023254394531,93.46038055419922,93.46038055419922,0
2025-07-07 15:30:00+00:00,93.48043823242188,93.48043823242188,93.14944458007812,93.28987121582031,93.28987121582031,106998
2025-07-07 16:30:00+00:00,93.30992889404297,93.42025756835938,93.21965789794922,93.35005187988281,93.35005187988281,24138
2025-07-07 17:30:00+00:00,93.36007690429688,93.45034790039062,93.07923889160156,93.14944458007812,93.14944458007812,85078
2025-07-07 18:30:00+00:00,93.08927154541016,93.27983856201172,93.08927154541016,93.19960021972656,93.19960021972656,0
2025-07-07 19:30:00+00:00,93.20962524414062,93.39016723632812,93.17953491210938,93.39016723632812,93.39016723632812,0
2025-07-08 13:30:00+00:00,93.48043823242188,93.53059387207031,93.39016723632812,93.39016723632812,93.39016723632812,21114
2025-07-08 14:30:00+00:00,93.48043823242188,93.64092254638672,93.34001922607422,93.43029022216797,93.43029022216797,24316
2025-07-08 15:30:00+00:00,93.39016723632812,93.64092254638672,93.39016723632812,93.62086486816406,93.62086486816406,9659
2025-07-08 16:30:00+00:00,93.62086486816406,93.64092254638672,93.41023254394531,93.43029022216797,93.43029022216797,0
2025-07-08 17:30:00+00:00,93.48043823242188,93.55065155029297,93.46038055419922,93.49047088623047,93.49047088623047,107233
2025-07-08 18:30:00+00:00,93.44032287597656,93.44032287597656,93.37010955810547,93.41023254394531,93.41023254394531,7796
2025-07-08 19:30:00+00:00,93.43029022216797,93.48043823242188,93.39016723632812,93.45034790039062,93.45034790039062,0
2025-07-09 13:30:00+00:00,93.61083221435547,94.15245819091797,93.61083221435547,93.94182586669922,93.94182586669922,35538
2025-07-09 14:30:00+00:00,93.84152221679688,93.85155487060547,93.64092254638672,93.85155487060547,93.85155487060547,26098
2025-07-09 15:30:00+00:00,93.74122619628906,93.87161254882812,93.73119354248047,93.76128387451172,93.76128387451172,6597
2025-07-09 16:30:00+00:00,93.79137420654297,93.83149719238281,93.73119354248047,93.78134155273438,93.78134155273438,19163
2025-07-09 17:30:00+00:00,93.80140686035156,93.91173553466797,93.80140686035156,93.88164520263672,93.88164520263672,21143
2025-07-09 18:30:00+00:00,93.88164520263672,93.99699401855469,93.88164520263672,93.98194885253906,93.98194885253906,8830
2025-07-09 19:30:00+00:00,93.95687103271484,94.03209686279297,93.95687103271484,94.03209686279297,94.03209686279297,0
2025-07-10 13:30:00+00:00,94.19258117675781,94.20260620117188,93.98194885253906,94.06218719482422,94.06218719482422,69540
2025-07-10 14:30:00+00:00,94.09227752685547,94.23269653320312,94.09227752685547,94.23269653320312,94.23269653320312,17819
2025-07-10 15:30:00+00:00,94.25276184082031,94.26278686523438,94.13240051269531,94.17251586914062,94.17251586914062,16399
2025-07-10 16:30:00+00:00,94.20260620117188,94.30290985107422,94.18254852294922,94.28285217285156,94.28285217285156,10083
2025-07-10 17:30:00+00:00,94.29287719726562,94.36309051513672,94.29287719726562,94.36309051513672,94.36309051513672,2525
2025-07-10 18:30:00+00:00,94.32296752929688,94.32296752929688,94.23269653320312,94.23269653320312,94.23269653320312,10804
2025-07-10 19:30:00+00:00,94.25276184082031,94.27281951904297,94.09227752685547,94.11233520507812,94.11233520507812,0
2025-07-11 13:30:00+00:00,93.70110321044922,94.12236785888672,93.65095520019531,94.09227752685547,94.09227752685547,31579
2025-07-11 14:30:00+00:00,94.10231018066406,94.10231018066406,93.88164520263672,93.93179321289062,93.93179321289062,8991
2025-07-11 15:30:00+00:00,93.94182586669922,94.04212951660156,93.91173553466797,94.00200653076172,94.00200653076172,5951
2025-07-11 16:30:00+00:00,94.00200653076172,94.06218719482422,94.00200653076172,94.06218719482422,94.06218719482422,2278
2025-07-11 17:30:00+00:00,94.06218719482422,94.06218719482422,93.94182586669922,93.94182586669922,93.94182586669922,14106
2025-07-11 18:30:00+00:00,94.01203918457031,94.03209686279297,93.83149719238281,94.03209686279297,94.03209686279297,16940
2025-07-11 19:30:00+00:00,93.9869613647461,94.05215454101562,93.92176818847656,93.95185852050781,93.95185852050781,12247
2025-07-14 13:30:00+00:00,93.92176818847656,93.97191619873047,93.79137420654297,93.87161254882812,93.87161254882812,0
2025-07-14 14:30:00+00:00,93.82146453857422,94.01203918457031,93.78134155273438,94.01203918457031,94.01203918457031,12177
2025-07-14 15:30:00+00:00,94.02206420898438,94.08224487304688,93.94182586669922,94.06218719482422,94.06218719482422,7647
2025-07-14 16:30:00+00:00,94.03209686279297,94.26278686523438,94.03209686279297,94.26278686523438,94.26278686523438,25297
2025-07-14 17:30:00+00:00,94.23269653320312,94.28285217285156,94.23269653320312,94.27281951904297,94.27281951904297,4903
2025-07-14 18:30:00+00:00,94.27281951904297,94.28285217285156,94.20260620117188,94.21263885498047,94.21263885498047,15077
2025-07-14 19:30:00+00:00,94.19258117675781,94.22267150878906,94.18254852294922,94.22267150878906,94.22267150878906,0
2025-07-15 13:30:00+00:00,94.60381317138672,94.60381317138672,94.33300018310547,94.40320587158203,94.40320587158203,22963
2025-07-15 14:30:00+00:00,94.39318084716797,94.40320587158203,94.21263885498047,94.36309051513672,94.36309051513672,28727
2025-07-15 15:30:00+00:00,94.38314819335938,94.45336151123047,94.25276184082031,94.29287719726562,94.29287719726562,4228
2025-07-15 16:30:00+00:00,94.34303283691406,94.34303283691406,94.17251586914062,94.23269653320312,94.23269653320312,8365
2025-07-15 17:30:00+00:00,94.26278686523438,94.33300018310547,94.24272918701172,94.30290985107422,94.30290985107422,2309
2025-07-15 18:30:00+00:00,94.31294250488281,94.31294250488281,94.08224487304688,94.11233520507812,94.11233520507812,7585
2025-07-15 19:30:00+00:00,94.12236785888672,94.18254852294922,93.98194885253906,93.98194885253906,93.98194885253906,0
2025-07-16 13:30:00+00:00,94.41323852539062,94.41323852539062,94.08224487304688,94.20260620117188,94.20260620117188,18749
2025-07-16 14:30:00+00:00,94.26278686523438,94.35305786132812,93.51052856445312,93.70110321044922,93.70110321044922,137053
2025-07-16 15:30:00+00:00,93.65095520019531,93.95185852050781,93.14944458007812,93.66098022460938,93.66098022460938,84222
2025-07-16 16:30:00+00:00,93.85155487060547,93.98194885253906,93.67101287841797,93.93179321289062,93.93179321289062,27336
2025-07-16 17:30:00+00:00,93.88164520263672,93.98194885253906,93.88164520263672,93.98194885253906,93.98194885253906,2655
2025-07-16 18:30:00+00:00,94.04212951660156,94.15245819091797,94.04212951660156,94.08224487304688,94.08224487304688,3325
2025-07-16 19:30:00+00:00,94.10231018066406,94.10231018066406,94.02206420898438,94.07221984863281,94.07221984863281,0
2025-07-17 13:30:00+00:00,94.64392852783203,94.81444549560547,94.60381317138672,94.61383819580078,94.61383819580078,33179
2025-07-17 14:30:00+00:00,94.67401885986328,94.83450317382812,94.61383819580078,94.83450317382812,94.83450317382812,8333
2025-07-17 15:30:00+00:00,94.82447052001953,94.96489715576172,94.82447052001953,94.92477416992188,94.92477416992188,8504
2025-07-17 16:30:00+00:00,94.85456085205078,94.91474151611328,94.85456085205078,94.90471649169922,94.90471649169922,24242
2025-07-17 17:30:00+00:00,94.91474151611328,95.04513549804688,94.90471649169922,95.04513549804688,95.04513549804688,23331
2025-07-17 18:30:00+00:00,95.02507781982422,95.09528350830078,95.01504516601562,95.03510284423828,95.03510284423828,7216
2025-07-17 19:30:00+00:00,95.05516815185547,95.07522583007812,94.98495483398438,94.98495483398438,94.98495483398438,0
2025-07-18 13:30:00+00:00,94.95486450195312,94.95486450195312,94.71414184570312,94.74423217773438,94.74423217773438,0
2025-07-18 14:30:00+00:00,94.80441284179688,94.82447052001953,94.68405151367188,94.77432250976562,94.77432250976562,46839
2025-07-18 15:30:00+00:00,94.84453582763672,94.84453582763672,94.68405151367188,94.70410919189453,94.70410919189453,14775
2025-07-18 16:30:00+00:00,94.69408416748047,94.79438018798828,94.66399383544922,94.79438018798828,94.79438018798828,18587
2025-07-18 17:30:00+00:00,94.82447052001953,94.83450317382812,94.70410919189453,94.75426483154297,94.75426483154297,8786
2025-07-18 18:30:00+00:00,94.78435516357422,94.83450317382812,94.77432250976562,94.81444549560547,94.81444549560547,6487
2025-07-18 19:30:00+00:00,94.78435516357422,94.84453582763672,94.77432250976562,94.82447052001953,94.82447052001953,0
2025-07-21 13:30:00+00:00,94.88465118408203,95.23571014404297,94.86459350585938,95.23571014404297,95.23571014404297,81908
2025-07-21 14:30:00+00:00,95.11534881591797,95.15546417236328,95.05516815185547,95.06519317626953,95.06519317626953,10904
2025-07-21 15:30:00+00:00,95.07522583007812,95.14543914794922,95.03510284423828,95.04513549804688,95.04513549804688,7637
2025-07-21 16:30:00+00:00,95.05516815185547,95.16549682617188,95.05516815185547,95.14543914794922,95.14543914794922,1502
2025-07-21 17:30:00+00:00,95.17552947998047,95.17552947998047,95.09528350830078,95.09528350830078,95.09528350830078,5930
2025-07-21 18:30:00+00:00,95.05516815185547,95.06519317626953,94.78435516357422,94.82447052001953,94.82447052001953,31449
2025-07-21 19:30:00+00:00,94.82447052001953,94.84453582763672,94.68405151367188,94.70410919189453,94.70410919189453,0
2025-07-22 13:30:00+00:00,94.78435516357422,94.78435516357422,94.23269653320312,94.31294250488281,94.31294250488281,33565
2025-07-22 14:30:00+00:00,94.34303283691406,94.39318084716797,94.16249084472656,94.21263885498047,94.21263885498047,14418
2025-07-22 15:30:00+00:00,94.20260620117188,94.23269653320312,93.96188354492188,93.96188354492188,93.96188354492188,16695
2025-07-22 16:30:00+00:00,93.99197387695312,94.30290985107422,93.98194885253906,94.30290985107422,94.30290985107422,7806
2025-07-22 17:30:00+00:00,94.30290985107422,94.30290985107422,94.07221984863281,94.17251586914062,94.17251586914062,18215
2025-07-22 18:30:00+00:00,94.16249084472656,94.29287719726562,94.16249084472656,94.28285217285156,94.28285217285156,13412
2025-07-22 19:30:00+00:00,94.26278686523438,94.34303283691406,94.18254852294922,94.18254852294922,94.18254852294922,12559
2025-07-23 13:30:00+00:00,94.68405151367188,94.68405151367188,94.41323852539062,94.54363250732422,94.54363250732422,0
2025-07-23 14:30:00+00:00,94.58374786376953,94.58374786376953,94.46338653564453,94.51354217529297,94.51354217529297,7455
2025-07-23 15:30:00+00:00,94.56369018554688,94.78435516357422,94.55365753173828,94.72417449951172,94.72417449951172,42382
2025-07-23 16:30:00+00:00,94.68405151367188,94.75426483154297,94.68405151367188,94.71414184570312,94.71414184570312,3858
2025-07-23 17:30:00+00:00,94.73419952392578,94.88465118408203,94.73419952392578,94.85456085205078,94.85456085205078,28431
2025-07-23 18:30:00+00:00,94.82447052001953,94.85456085205078,94.78435516357422,94.83450317382812,94.83450317382812,12447
2025-07-23 19:30:00+00:00,94.82447052001953,94.85456085205078,94.79438018798828,94.84453582763672,94.84453582763672,13550
2025-07-24 13:30:00+00:00,95.06519317626953,95.26580047607422,95.06519317626953,95.13540649414062,95.13540649414062,0
2025-07-24 14:30:00+00:00,95.22567749023438,95.38616180419922,95.22567749023438,95.33600616455078,95.33600616455078,26429
2025-07-24 15:30:00+00:00,95.35607147216797,95.43630981445312,95.28585815429688,95.28585815429688,95.28585815429688,17858
2025-07-24 16:30:00+00:00,95.30591583251953,95.46640014648438,95.27582550048828,95.39618682861328,95.39618682861328,14584
2025-07-24 17:30:00+00:00,95.37612915039062,95.50652313232422,95.32598114013672,95.43630981445312,95.43630981445312,12740
2025-07-24 18:30:00+00:00,95.38616180419922,95.40621948242188,95.31594848632812,95.35607147216797,95.35607147216797,11185
2025-07-24 19:30:00+00:00,95.36609649658203,95.37612915039062,95.26580047607422,95.26580047607422,95.26580047607422,37496
2025-07-25 13:30:00+00:00,95.66699981689453,95.86759948730469,95.66699981689453,95.78736114501953,95.78736114501953,0
2025-07-25 14:30:00+00:00,95.79739379882812,95.94784545898438,95.79739379882812,95.93781280517578,95.93781280517578,27805
2025-07-25 15:30:00+00:00,95.94784545898438,96.18856811523438,95.92778015136719,96.18856811523438,96.18856811523438,24220
2025-07-25 16:30:00+00:00,96.20862579345703,96.20862579345703,96.14844512939453,96.16850280761719,96.16850280761719,2905
2025-07-25 17:30:00+00:00,96.18856811523438,96.18856811523438,96.12838745117188,96.14844512939453,96.14844512939453,7843
2025-07-25 18:30:00+00:00,96.18856811523438,96.20862579345703,96.15847778320312,96.17853546142578,96.17853546142578,13888
2025-07-25 19:30:00+00:00,96.17853546142578,96.17853546142578,96.06820678710938,96.08826446533203,96.08826446533203,6082
2025-07-28 13:30:00+00:00,96.22868347167969,96.37913513183594,96.22868347167969,96.24874877929688,96.24874877929688,0
2025-07-28 14:30:00+00:00,96.24874877929688,96.28886413574219,96.13841247558594,96.17853546142578,96.17853546142578,8942
2025-07-28 15:30:00+00:00,96.23871612548828,96.29889678955078,96.23871612548828,96.26880645751953,96.26880645751953,6870
2025-07-28 16:30:00+00:00,96.27883911132812,96.27883911132812,96.10832214355469,96.10832214355469,96.10832214355469,3894
2025-07-28 17:30:00+00:00,96.18856811523438,96.19859313964844,96.08826446533203,96.11835479736328,96.11835479736328,15548
2025-07-28 18:30:00+00:00,96.10832214355469,96.18856811523438,96.09829711914062,96.16850280761719,96.16850280761719,4824
2025-07-28 19:30:00+00:00,96.18856811523438,96.31895446777344,96.16850280761719,96.31895446777344,96.31895446777344,9348
2025-07-29 13:30:00+00:00,96.86058044433594,96.86058044433594,96.53961944580078,96.57974243164062,96.57974243164062,0
2025-07-29 14:30:00+00:00,96.57974243164062,96.63992309570312,96.33901977539062,96.33901977539062,96.33901977539062,11480
2025-07-29 15:30:00+00:00,96.33901977539062,96.45938110351562,96.28886413574219,96.37913513183594,96.37913513183594,12387
2025-07-29 16:30:00+00:00,96.36911010742188,96.52958679199219,96.36911010742188,96.44934844970703,96.44934844970703,6275
2025-07-29 17:30:00+00:00,96.47943878173828,96.47943878173828,96.26880645751953,96.32898712158203,96.32898712158203,5564
2025-07-29 18:30:00+00:00,96.31895446777344,96.33901977539062,96.22868347167969,96.23871612548828,96.23871612548828,15175
2025-07-29 19:30:00+00:00,96.20862579345703,96.34904479980469,96.16850280761719,96.34904479980469,96.34904479980469,0
2025-07-30 13:30:00+00:00,96.63992309570312,96.79037475585938,96.56970977783203,96.74021911621094,96.74021911621094,33018
2025-07-30 14:30:00+00:00,96.80039978027344,96.80039978027344,96.59980010986328,96.62989044189453,96.62989044189453,0
2025-07-30 15:30:00+00:00,96.58976745605469,96.80039978027344,96.58976745605469,96.80039978027344,96.80039978027344,46499
2025-07-30 16:30:00+00:00,96.79037475585938,96.79037475585938,96.72016143798828,96.72016143798828,96.72016143798828,9442
2025-07-30 17:30:00+00:00,96.75025177001953,96.80039978027344,96.67001342773438,96.74021911621094,96.74021911621094,7522
2025-07-30 18:30:00+00:00,96.77030944824219,96.86058044433594,96.09829711914062,96.22868347167969,96.22868347167969,40748
2025-07-30 19:30:00+00:00,96.24874877929688,96.63992309570312,96.20862579345703,96.57974243164062,96.57974243164062,0
2025-07-31 13:30:00+00:00,97.31193542480469,97.53260040283203,97.20160675048828,97.27181243896484,97.27181243896484,43010
2025-07-31 14:30:00+00:00,97.19157409667969,97.19157409667969,96.79037475585938,96.91072845458984,96.91072845458984,15221
2025-07-31 15:30:00+00:00,97.01103210449219,97.29187774658203,96.98094177246094,97.29187774658203,97.29187774658203,5870
2025-07-31 16:30:00+00:00,97.28184509277344,97.28184509277344,96.75025177001953,96.75025177001953,96.75025177001953,7259
2025-07-31 17:30:00+00:00,96.75025177001953,96.90070343017578,96.32898712158203,96.59980010986328,96.59980010986328,33138
2025-07-31 18:30:00+00:00,96.74021911621094,96.80039978027344,96.43931579589844,96.44934844970703,96.44934844970703,17870
2025-07-31 19:30:00+00:00,96.43931579589844,96.51454162597656,96.20862579345703,96.43931579589844,96.43931579589844,25307
2025-08-01 13:30:00+00:00,95.14543914794922,95.14543914794922,93.97191619873047,94.55365753173828,94.55365753173828,0
2025-08-01 14:30:00+00:00,94.55365753173828,94.66399383544922,94.34303283691406,94.42327117919922,94.42327117919922,37629
2025-08-01 15:30:00+00:00,94.38314819335938,94.79438018798828,94.37312316894531,94.76428985595703,94.76428985595703,14742
2025-08-01 16:30:00+00:00,94.70410919189453,94.75426483154297,94.28285217285156,94.28285217285156,94.28285217285156,28830
2025-08-01 17:30:00+00:00,94.34303283691406,94.43329620361328,94.13240051269531,94.41323852539062,94.41323852539062,12271
2025-08-01 18:30:00+00:00,94.39318084716797,94.57372283935547,94.39318084716797,94.47341918945312,94.47341918945312,18005
2025-08-01 19:30:00+00:00,94.47341918945312,94.60381317138672,94.36309051513672,94.44332885742188,94.44332885742188,68288
2025-08-05 13:30:00+00:00,95.77732849121094,96.04814147949219,95.49649047851562,95.58676147460938,95.58676147460938,0
2025-08-05 14:30:00+00:00,95.58676147460938,95.58676147460938,95.18555450439453,95.28585815429688,95.28585815429688,28110
2025-08-05 15:30:00+00:00,95.28585815429688,95.39618682861328,95.20561981201172,95.39618682861328,95.39618682861328,10849
2025-08-05 16:30:00+00:00,95.39618682861328,95.45636749267578,95.28585815429688,95.42627716064453,95.42627716064453,30110
2025-08-05 17:30:00+00:00,95.46640014648438,95.57672882080078,95.37612915039062,95.38616180419922,95.38616180419922,8896
2025-08-05 18:30:00+00:00,95.36609649658203,95.43630981445312,95.28585815429688,95.43630981445312,95.43630981445312,13854
2025-08-05 19:30:00+00:00,95.43630981445312,95.43630981445312,95.22066497802734,95.22066497802734,95.22066497802734,0
2025-08-06 13:30:00+00:00,95.32598114013672,95.41625213623047,95.08525848388672,95.12537384033203,95.12537384033203,29007
2025-08-06 14:30:00+00:00,95.14543914794922,95.58676147460938,95.14543914794922,95.58676147460938,95.58676147460938,8295
2025-08-06 15:30:00+00:00,95.59679412841797,95.71714782714844,95.56670379638672,95.66699981689453,95.66699981689453,15208
2025-08-06 16:30:00+00:00,95.65696716308594,95.74723815917969,95.61685180664062,95.61685180664062,95.61685180664062,14575
2025-08-06 17:30:00+00:00,95.67703247070312,95.70712280273438,95.58676147460938,95.70712280273438,95.70712280273438,9086
2025-08-06 18:30:00+00:00,95.70712280273438,95.79739379882812,95.69709014892578,95.79739379882812,95.79739379882812,11053
2025-08-06 19:30:00+00:00,95.78736114501953,95.81745147705078,95.67703247070312,95.69709014892578,95.69709014892578,0
2025-08-07 13:30:00+00:00,96.21865844726562,96.32898712158203,95.98796081542969,96.02808380126953,96.02808380126953,0
2025-08-07 14:30:00+00:00,96.01805114746094,96.07823181152344,95.71714782714844,95.81745147705078,95.81745147705078,47806
2025-08-07 15:30:00+00:00,95.71714782714844,95.71714782714844,95.55667114257812,95.71714782714844,95.71714782714844,10000
2025-08-07 16:30:00+00:00,95.64694213867188,95.66699981689453,95.39618682861328,95.39618682861328,95.39618682861328,0
2025-08-07 17:30:00+00:00,95.42627716064453,95.49649047851562,95.27582550048828,95.27582550048828,95.27582550048828,79613
2025-08-07 18:30:00+00:00,95.38616180419922,95.53661346435547,95.38616180419922,95.48645782470703,95.48645782470703,2469
2025-08-07 19:30:00+00:00,95.47643280029297,95.64694213867188,95.47643280029297,95.64694213867188,95.64694213867188,17367
2025-08-08 13:30:00+00:00,95.95787048339844,96.36911010742188,95.94784545898438,96.32898712158203,96.32898712158203,0
2025-08-08 14:30:00+00:00,96.44934844970703,96.44934844970703,96.22868347167969,96.26880645751953,96.26880645751953,6054
2025-08-08 15:30:00+00:00,96.23871612548828,96.46940612792969,96.10832214355469,96.41925811767578,96.41925811767578,5492
2025-08-08 16:30:00+00:00,96.37913513183594,96.37913513183594,96.31895446777344,96.31895446777344,96.31895446777344,3589
2025-08-08 17:30:00+00:00,96.37913513183594,96.48947143554688,96.37913513183594,96.41925811767578,96.41925811767578,17217
2025-08-08 18:30:00+00:00,96.47943878173828,96.50952911376953,96.43931579589844,96.48947143554688,96.48947143554688,3578
2025-08-08 19:30:00+00:00,96.44934844970703,96.48947143554688,96.33901977539062,96.45938110351562,96.45938110351562,10215
2025-08-11 13:30:00+00:00,96.58976745605469,96.81043243408203,96.58976745605469,96.76028442382812,96.76028442382812,0
2025-08-11 14:30:00+00:00,96.73019409179688,96.73019409179688,96.63992309570312,96.69007110595703,96.69007110595703,8619
2025-08-11 15:30:00+00:00,96.64994812011719,96.93079376220703,96.61985778808594,96.84052276611328,96.84052276611328,8862
2025-08-11 16:30:00+00:00,96.82046508789062,96.82046508789062,96.67001342773438,96.69007110595703,96.69007110595703,2798
2025-08-11 17:30:00+00:00,96.68003845214844,96.68003845214844,96.52958679199219,96.58976745605469,96.58976745605469,0
2025-08-11 18:30:00+00:00,96.52958679199219,96.52958679199219,96.40922546386719,96.52958679199219,96.52958679199219,64039
2025-08-11 19:30:00+00:00,96.51956176757812,96.52958679199219,96.33901977539062,96.45938110351562,96.45938110351562,0
2025-08-12 13:30:00+00:00,96.77030944824219,97.09127044677734,96.63992309570312,96.9408187866211,96.9408187866211,47840
2025-08-12 14:30:00+00:00,96.95085144042969,97.11133575439453,96.87061309814453,96.96088409423828,96.96088409423828,6716
2025-08-12 15:30:00+00:00,96.98094177246094,97.15145111083984,96.98094177246094,97.15145111083984,97.15145111083984,10634
2025-08-12 16:30:00+00:00,97.14142608642578,97.29187774658203,97.14142608642578,97.2417221069336,97.2417221069336,10279
2025-08-12 17:30:00+00:00,97.23169708251953,97.40220642089844,97.23169708251953,97.38214874267578,97.38214874267578,13682
2025-08-12 18:30:00+00:00,97.3620834350586,97.44232940673828,97.3620834350586,97.41223907470703,97.41223907470703,13890
2025-08-12 19:30:00+00:00,97.4222640991211,97.47241973876953,97.37211608886719,97.45235443115234,97.45235443115234,0
2025-08-13 13:30:00+00:00,97.70310974121094,97.87361907958984,97.56269073486328,97.56269073486328,97.56269073486328,0
2025-08-13 14:30:00+00:00,97.5426254272461,97.59278106689453,97.46238708496094,97.55265808105469,97.55265808105469,47540
2025-08-13 15:30:00+00:00,97.53260040283203,97.58274841308594,97.4824447631836,97.4824447631836,97.4824447631836,8735
2025-08-13 16:30:00+00:00,97.47241973876953,97.55265808105469,97.44232940673828,97.55265808105469,97.55265808105469,11139
2025-08-13 17:30:00+00:00,97.46739959716797,97.64292907714844,97.43229675292969,97.64292907714844,97.64292907714844,8184
2025-08-13 18:30:00+00:00,97.6629867553711,97.69307708740234,97.52256774902344,97.65296173095703,97.65296173095703,11277
2025-08-13 19:30:00+00:00,97.63289642333984,97.7231674194336,97.61283874511719,97.70310974121094,97.70310974121094,0
2025-08-14 13:30:00+00:00,97.6028060913086,97.94383239746094,97.6028060913086,97.81343841552734,97.81343841552734,17427
2025-08-14 14:30:00+00:00,97.89368438720703,98.01404571533203,97.71314239501953,97.71314239501953,97.71314239501953,18532
2025-08-14 15:30:00+00:00,97.7231674194336,97.89368438720703,97.70310974121094,97.75325775146484,97.75325775146484,8826
2025-08-14 16:30:00+00:00,97.7833480834961,98.04413604736328,97.7833480834961,98.04413604736328,98.04413604736328,14120
2025-08-14 17:30:00+00:00,98.04413604736328,98.06419372558594,97.94383239746094,97.98395538330078,97.98395538330078,9936
2025-08-14 18:30:00+00:00,97.94383239746094,98.09428405761719,97.94383239746094,98.06419372558594,98.06419372558594,6330
2025-08-14 19:30:00+00:00,98.0240707397461,98.1444320678711,98.0240707397461,98.09428405761719,98.09428405761719,0
2025-08-15 13:30:00+00:00,98.1444320678711,98.1444320678711,97.74323272705078,97.77332305908203,97.77332305908203,23183
2025-08-15 14:30:00+00:00,97.85356140136719,97.88365173339844,97.73320007324219,97.76329040527344,97.76329040527344,0
2025-08-15 15:30:00+00:00,97.80341339111328,97.89368438720703,97.69307708740234,97.86359405517578,97.86359405517578,42882
2025-08-15 16:30:00+00:00,97.82347106933594,97.91374206542969,97.82347106933594,97.91374206542969,97.91374206542969,3277
2025-08-15 17:30:00+00:00,97.95386505126953,98.04413604736328,97.93379974365234,98.00401306152344,98.00401306152344,21761
2025-08-15 18:30:00+00:00,98.00401306152344,98.00401306152344,97.8435287475586,97.89368438720703,97.89368438720703,35250
2025-08-15 19:30:00+00:00,97.86359405517578,97.92377471923828,97.79338073730469,97.83350372314453,97.83350372314453,17366
2025-08-18 13:30:00+00:00,97.71314239501953,97.92377471923828,97.6629867553711,97.80341339111328,97.80341339111328,0
2025-08-18 14:30:00+00:00,97.79338073730469,97.92377471923828,97.74323272705078,97.9037094116211,97.9037094116211,5605
2025-08-18 15:30:00+00:00,97.82347106933594,97.83350372314453,97.74323272705078,97.74323272705078,97.74323272705078,2573
2025-08-18 16:30:00+00:00,97.70310974121094,97.74323272705078,97.65296173095703,97.74323272705078,97.74323272705078,9963
2025-08-18 17:30:00+00:00,97.81343841552734,97.83350372314453,97.67301940917969,97.7231674194336,97.7231674194336,3071
2025-08-18 18:30:00+00:00,97.73320007324219,97.83350372314453,97.73320007324219,97.76329040527344,97.76329040527344,12146
2025-08-18 19:30:00+00:00,97.80341339111328,97.81343841552734,97.75325775146484,97.76329040527344,97.76329040527344,7711
2025-08-19 13:30:00+00:00,97.87361907958984,98.1444320678711,97.8435287475586,98.0240707397461,98.0240707397461,0
2025-08-19 14:30:00+00:00,98.01404571533203,98.03410339355469,97.68305206298828,97.8435287475586,97.8435287475586,0
2025-08-19 15:30:00+00:00,97.87361907958984,97.88365173339844,97.68305206298828,97.69307708740234,97.69307708740234,38145
2025-08-19 16:30:00+00:00,97.67301940917969,97.68305206298828,97.4824447631836,97.61283874511719,97.61283874511719,8065
2025-08-19 17:30:00+00:00,97.57271575927734,97.61283874511719,97.49247741699219,97.52256774902344,97.52256774902344,9342
2025-08-19 18:30:00+00:00,97.50752258300781,97.55265808105469,97.47241973876953,97.52256774902344,97.52256774902344,23143
2025-08-19 19:30:00+00:00,97.5426254272461,97.57271575927734,97.50251007080078,97.50251007080078,97.50251007080078,0
2025-08-20 13:30:00+00:00,97.50251007080078,97.50251007080078,96.74021911621094,96.90070343017578,96.90070343017578,35801
2025-08-20 14:30:00+00:00,96.81043243408203,97.09127044677734,96.59980010986328,97.09127044677734,97.09127044677734,18778
2025-08-20 15:30:00+00:00,97.08124542236328,97.31193542480469,96.97090911865234,97.31193542480469,97.31193542480469,10242
2025-08-20 16:30:00+00:00,97.29187774658203,97.29187774658203,97.08124542236328,97.16148376464844,97.16148376464844,5278
2025-08-20 17:30:00+00:00,97.21163177490234,97.35205841064453,97.02106475830078,97.08124542236328,97.08124542236328,17060
2025-08-20 18:30:00+00:00,97.11133575439453,97.49247741699219,97.11133575439453,97.39217376708984,97.39217376708984,0
2025-08-20 19:30:00+00:00,97.41223907470703,97.5426254272461,97.41223907470703,97.41223907470703,97.41223907470703,0
2025-08-21 13:30:00+00:00,97.40220642089844,97.5426254272461,97.11133575439453,97.52256774902344,97.52256774902344,43225
2025-08-21 14:30:00+00:00,97.47241973876953,97.50251007080078,97.26178741455078,97.34202575683594,97.34202575683594,23859
2025-08-21 15:30:00+00:00,97.40220642089844,97.52256774902344,97.19157409667969,97.20160675048828,97.20160675048828,16272
